8213139,shot,BattleBots,"(A, 6)",miss,
8213139,shot,Sink & Swim,"(F, 5)",miss,
8213139,shot,BattleBots,"(A, 8)",miss,
8213139,shot,Sink & Swim,"(F, 6)",miss,
8213139,shot,BattleBots,"(B, 5)",miss,
8213139,shot,Sink & Swim,"(F, 7)",miss,
8213139,shot,BattleBots,"(E, 3)",miss,
8213139,shot,Sink & Swim,"(F, 8)",sink,battleship
8213139,shot,BattleBots,"(B, 9)",miss,
8213139,shot,Sink & Swim,"(F, 9)",sink,crusier
8213139,shot,BattleBots,"(J, 9)",miss,
8213139,shot,Sink & Swim,"(F, 10)",miss,
8213139,shot,BattleBots,"(B, 3)",miss,
8213139,shot,Sink & Swim,"(G, 1)",miss,
8213139,shot,BattleBots,"(E, 8)",miss,
8213139,shot,Sink & Swim,"(G, 2)",sink,Carrier
8213139,shot,BattleBots,"(I, 10)",hit,destroyer
8213139,shot,Sink & Swim,"(G, 3)",miss,
8213139,shot,BattleBots,"(J, 10)",sink,destroyer
8213139,shot,Sink & Swim,"(G, 4)",miss,
8213139,shot,BattleBots,"(C, 10)",miss,
8213139,shot,Sink & Swim,"(G, 5)",miss,
8213139,shot,BattleBots,"(D, 7)",miss,
8213139,shot,Sink & Swim,"(G, 6)",miss,
8213139,shot,BattleBots,"(C, 8)",hit,submarine
8213139,shot,Sink & Swim,"(G, 7)",miss,
8213139,shot,BattleBots,"(D, 8)",miss,
8213139,shot,Sink & Swim,"(G, 8)",miss,
8213139,shot,BattleBots,"(C, 9)",miss,
8213139,shot,Sink & Swim,"(G, 9)",miss,
8213139,shot,BattleBots,"(B, 8)",miss,
8213139,shot,Sink & Swim,"(G, 10)",miss,
8213139,shot,BattleBots,"(C, 7)",hit,submarine
8213139,shot,Sink & Swim,"(H, 1)",miss,
8213139,shot,BattleBots,"(C, 6)",sink,submarine
8213139,game,BattleBots,,win,Sink & Swim
8213140,shot,BattleBots,"(J, 2)",hit,crusier
8213140,shot,Sink & Swim,"(A, 1)",miss,
8213140,shot,BattleBots,"(J, 3)",hit,crusier
8213140,shot,Sink & Swim,"(A, 2)",miss,
8213140,shot,BattleBots,"(J, 4)",miss,
8213140,shot,Sink & Swim,"(A, 3)",miss,
8213140,shot,BattleBots,"(J, 1)",sink,crusier
8213140,shot,Sink & Swim,"(A, 4)",miss,
8213140,shot,BattleBots,"(B, 7)",miss,
8213140,shot,Sink & Swim,"(A, 5)",miss,
8213140,shot,BattleBots,"(D, 10)",miss,
8213140,shot,Sink & Swim,"(A, 6)",miss,
8213140,shot,BattleBots,"(I, 3)",miss,
8213140,shot,Sink & Swim,"(A, 7)",miss,
8213140,shot,BattleBots,"(C, 9)",miss,
8213140,shot,Sink & Swim,"(A, 8)",miss,
8213140,shot,BattleBots,"(H, 2)",miss,
8213140,shot,Sink & Swim,"(A, 9)",miss,
8213140,shot,BattleBots,"(B, 8)",miss,
8213140,shot,Sink & Swim,"(A, 10)",miss,
8213140,shot,BattleBots,"(G, 1)",miss,
8213140,shot,Sink & Swim,"(B, 1)",hit,submarine
8213140,shot,BattleBots,"(A, 7)",miss,
8213140,shot,Sink & Swim,"(B, 2)",miss,
8213140,shot,BattleBots,"(J, 6)",miss,
8213140,shot,Sink & Swim,"(B, 3)",miss,
8213140,shot,BattleBots,"(F, 10)",miss,
8213140,shot,Sink & Swim,"(B, 4)",miss,
8213140,shot,BattleBots,"(I, 5)",miss,
8213140,shot,Sink & Swim,"(B, 5)",miss,
8213140,shot,BattleBots,"(E, 9)",hit,battleship
8213140,shot,Sink & Swim,"(B, 6)",miss,
8213140,shot,BattleBots,"(F, 9)",hit,battleship
8213140,shot,Sink & Swim,"(B, 7)",hit,destroyer
8213140,shot,BattleBots,"(G, 9)",hit,battleship
8213140,shot,Sink & Swim,"(B, 8)",miss,
8213140,shot,BattleBots,"(H, 9)",hit,submarine
8213140,shot,Sink & Swim,"(B, 9)",miss,
8213140,shot,BattleBots,"(I, 9)",miss,
8213140,shot,Sink & Swim,"(B, 10)",miss,
8213140,shot,BattleBots,"(D, 9)",sink,battleship
8213140,shot,Sink & Swim,"(C, 1)",hit,submarine
8213140,shot,BattleBots,"(B, 6)",miss,
8213140,shot,Sink & Swim,"(C, 2)",miss,
8213140,shot,BattleBots,"(E, 1)",miss,
8213140,shot,Sink & Swim,"(C, 3)",miss,
8213140,shot,BattleBots,"(A, 5)",hit,destroyer
8213140,shot,Sink & Swim,"(C, 4)",miss,
8213140,shot,BattleBots,"(B, 5)",sink,destroyer
8213140,shot,Sink & Swim,"(C, 5)",miss,
8213140,shot,BattleBots,"(H, 10)",miss,
8213140,shot,Sink & Swim,"(C, 6)",miss,
8213140,shot,BattleBots,"(I, 7)",miss,
8213140,shot,Sink & Swim,"(C, 7)",sink,destroyer
8213140,shot,BattleBots,"(E, 8)",miss,
8213140,shot,Sink & Swim,"(C, 8)",miss,
8213140,shot,BattleBots,"(H, 6)",hit,Carrier
8213140,shot,Sink & Swim,"(C, 9)",miss,
8213140,shot,BattleBots,"(I, 6)",miss,
8213140,shot,Sink & Swim,"(C, 10)",miss,
8213140,shot,BattleBots,"(H, 7)",hit,submarine
8213140,shot,Sink & Swim,"(D, 1)",sink,submarine
8213140,shot,BattleBots,"(H, 8)",sink,submarine
8213140,shot,Sink & Swim,"(D, 2)",miss,
8213140,shot,BattleBots,"(F, 4)",miss,
8213140,shot,Sink & Swim,"(D, 3)",miss,
8213140,shot,BattleBots,"(D, 6)",hit,Carrier
8213140,shot,Sink & Swim,"(D, 4)",miss,
8213140,shot,BattleBots,"(E, 6)",hit,Carrier
8213140,shot,Sink & Swim,"(D, 5)",miss,
8213140,shot,BattleBots,"(F, 6)",hit,Carrier
8213140,shot,Sink & Swim,"(D, 6)",miss,
8213140,shot,BattleBots,"(G, 6)",sink,Carrier
8213140,game,BattleBots,,win,Sink & Swim
8213421,shot,Rise of the Titanic,"(J, 4)",miss,
8213421,shot,BattleBots,"(J, 2)",miss,
8213421,shot,Rise of the Titanic,"(C, 5)",miss,
8213421,shot,BattleBots,"(B, 10)",miss,
8213421,shot,Rise of the Titanic,"(A, 8)",miss,
8213421,shot,BattleBots,"(I, 1)",hit,Carrier
8213421,shot,Rise of the Titanic,"(C, 1)",hit,submarine
8213421,shot,BattleBots,"(J, 1)",hit,Carrier
8213421,shot,Rise of the Titanic,"(C, 2)",miss,
8213421,shot,BattleBots,"(J, 4)",miss,
8213421,shot,Rise of the Titanic,"(B, 1)",hit,submarine
8213421,shot,BattleBots,"(H, 1)",hit,Carrier
8213421,shot,Rise of the Titanic,"(A, 1)",miss,
8213421,shot,BattleBots,"(G, 1)",hit,Carrier
8213421,shot,Rise of the Titanic,"(D, 1)",sink,submarine
8213421,shot,BattleBots,"(F, 1)",sink,Carrier
8213421,shot,Rise of the Titanic,"(F, 7)",miss,
8213421,shot,BattleBots,"(H, 2)",miss,
8213421,shot,Rise of the Titanic,"(A, 7)",miss,
8213421,shot,BattleBots,"(B, 8)",miss,
8213421,shot,Rise of the Titanic,"(B, 9)",miss,
8213421,shot,BattleBots,"(J, 8)",hit,destroyer
8213421,shot,Rise of the Titanic,"(H, 10)",miss,
8213421,shot,BattleBots,"(J, 9)",miss,
8213421,shot,Rise of the Titanic,"(C, 10)",miss,
8213421,shot,BattleBots,"(I, 8)",miss,
8213421,shot,Rise of the Titanic,"(F, 3)",hit,battleship
8213421,shot,BattleBots,"(J, 7)",sink,destroyer
8213421,shot,Rise of the Titanic,"(F, 2)",miss,
8213421,shot,BattleBots,"(I, 5)",miss,
8213421,shot,Rise of the Titanic,"(F, 4)",miss,
8213421,shot,BattleBots,"(E, 9)",miss,
8213421,shot,Rise of the Titanic,"(E, 3)",miss,
8213421,shot,BattleBots,"(H, 4)",miss,
8213421,shot,Rise of the Titanic,"(G, 3)",hit,battleship
8213421,shot,BattleBots,"(D, 8)",miss,
8213421,shot,Rise of the Titanic,"(H, 3)",hit,battleship
8213421,shot,BattleBots,"(G, 3)",miss,
8213421,shot,Rise of the Titanic,"(I, 3)",sink,battleship
8213421,shot,BattleBots,"(C, 7)",miss,
8213421,shot,Rise of the Titanic,"(A, 5)",miss,
8213421,shot,BattleBots,"(F, 2)",miss,
8213421,shot,Rise of the Titanic,"(E, 1)",miss,
8213421,shot,BattleBots,"(B, 6)",miss,
8213421,shot,Rise of the Titanic,"(H, 5)",miss,
8213421,shot,BattleBots,"(E, 1)",miss,
8213421,shot,Rise of the Titanic,"(H, 9)",miss,
8213421,shot,BattleBots,"(A, 5)",miss,
8213421,shot,Rise of the Titanic,"(F, 8)",miss,
8213421,shot,BattleBots,"(G, 10)",hit,submarine
8213421,shot,Rise of the Titanic,"(D, 5)",miss,
8213421,shot,BattleBots,"(H, 10)",hit,submarine
8213421,shot,Rise of the Titanic,"(A, 9)",miss,
8213421,shot,BattleBots,"(I, 10)",sink,submarine
8213421,shot,Rise of the Titanic,"(G, 2)",miss,
8213421,shot,BattleBots,"(G, 9)",miss,
8213421,shot,Rise of the Titanic,"(G, 4)",miss,
8213421,shot,BattleBots,"(H, 6)",miss,
8213421,shot,Rise of the Titanic,"(G, 5)",miss,
8213421,shot,BattleBots,"(F, 8)",miss,
8213421,shot,Rise of the Titanic,"(J, 3)",miss,
8213421,shot,BattleBots,"(G, 5)",miss,
8213421,shot,Rise of the Titanic,"(H, 2)",miss,
8213421,shot,BattleBots,"(E, 7)",miss,
8213421,shot,Rise of the Titanic,"(D, 4)",miss,
8213421,shot,BattleBots,"(F, 4)",miss,
8213421,shot,Rise of the Titanic,"(D, 6)",miss,
8213421,shot,BattleBots,"(D, 6)",miss,
8213421,shot,Rise of the Titanic,"(F, 1)",miss,
8213421,shot,BattleBots,"(E, 3)",miss,
8213421,shot,Rise of the Titanic,"(J, 9)",miss,
8213421,shot,BattleBots,"(C, 5)",miss,
8213421,shot,Rise of the Titanic,"(J, 2)",miss,
8213421,shot,BattleBots,"(D, 2)",miss,
8213421,shot,Rise of the Titanic,"(F, 9)",hit,crusier
8213421,shot,BattleBots,"(B, 4)",miss,
8213421,shot,Rise of the Titanic,"(F, 10)",miss,
8213421,shot,BattleBots,"(C, 1)",hit,crusier
8213421,shot,Rise of the Titanic,"(E, 9)",hit,crusier
8213421,shot,BattleBots,"(D, 1)",hit,crusier
8213421,shot,Rise of the Titanic,"(D, 9)",sink,crusier
8213421,shot,BattleBots,"(J, 10)",miss,
8213421,shot,Rise of the Titanic,"(J, 7)",miss,
8213421,shot,BattleBots,"(B, 1)",sink,crusier
8213421,shot,Rise of the Titanic,"(B, 10)",miss,
8213421,shot,BattleBots,"(H, 8)",miss,
8213421,shot,Rise of the Titanic,"(B, 6)",miss,
8213421,shot,BattleBots,"(G, 7)",miss,
8213421,shot,Rise of the Titanic,"(C, 3)",miss,
8213421,shot,BattleBots,"(F, 6)",miss,
8213421,shot,Rise of the Titanic,"(C, 7)",hit,destroyer
8213421,shot,BattleBots,"(E, 5)",miss,
8213421,shot,Rise of the Titanic,"(C, 6)",miss,
8213421,shot,BattleBots,"(D, 4)",miss,
8213421,shot,Rise of the Titanic,"(C, 8)",miss,
8213421,shot,BattleBots,"(C, 3)",miss,
8213421,shot,Rise of the Titanic,"(B, 7)",sink,destroyer
8213421,shot,BattleBots,"(B, 2)",miss,
8213421,shot,Rise of the Titanic,"(J, 6)",miss,
8213421,shot,BattleBots,"(A, 1)",miss,
8213421,shot,Rise of the Titanic,"(F, 6)",hit,Carrier
8213421,shot,BattleBots,"(F, 7)",miss,
8213421,shot,Rise of the Titanic,"(F, 5)",miss,
8213421,shot,BattleBots,"(A, 10)",miss,
8213421,shot,Rise of the Titanic,"(E, 6)",hit,Carrier
8213421,shot,BattleBots,"(G, 6)",miss,
8213421,shot,Rise of the Titanic,"(A, 6)",miss,
8213421,shot,BattleBots,"(F, 3)",miss,
8213421,shot,Rise of the Titanic,"(G, 6)",hit,Carrier
8213421,shot,BattleBots,"(B, 5)",miss,
8213421,shot,Rise of the Titanic,"(H, 6)",hit,Carrier
8213421,shot,BattleBots,"(A, 8)",hit,battleship
8213421,shot,Rise of the Titanic,"(I, 6)",sink,Carrier
8213421,game,Rise of the Titanic,,win,BattleBots
8213422,shot,BattleBots,"(J, 2)",miss,
8213422,shot,Rise of the Titanic,"(F, 5)",miss,
8213422,shot,BattleBots,"(B, 10)",miss,
8213422,shot,Rise of the Titanic,"(C, 2)",miss,
8213422,shot,BattleBots,"(I, 1)",hit,Carrier
8213422,shot,Rise of the Titanic,"(E, 7)",miss,
8213422,shot,BattleBots,"(J, 1)",hit,Carrier
8213422,shot,Rise of the Titanic,"(D, 9)",hit,crusier
8213422,shot,BattleBots,"(J, 4)",miss,
8213422,shot,Rise of the Titanic,"(D, 8)",miss,
8213422,shot,BattleBots,"(H, 1)",hit,Carrier
8213422,shot,Rise of the Titanic,"(D, 10)",miss,
8213422,shot,BattleBots,"(G, 1)",hit,Carrier
8213422,shot,Rise of the Titanic,"(C, 9)",miss,
8213422,shot,BattleBots,"(F, 1)",sink,Carrier
8213422,shot,Rise of the Titanic,"(E, 9)",hit,crusier
8213422,shot,BattleBots,"(H, 2)",miss,
8213422,shot,Rise of the Titanic,"(F, 9)",sink,crusier
8213422,shot,BattleBots,"(B, 8)",miss,
8213422,shot,Rise of the Titanic,"(F, 1)",miss,
8213422,shot,BattleBots,"(C, 8)",miss,
8213422,shot,Rise of the Titanic,"(F, 8)",miss,
8213422,shot,BattleBots,"(A, 7)",hit,battleship
8213422,shot,Rise of the Titanic,"(F, 10)",miss,
8213422,shot,BattleBots,"(B, 7)",miss,
8213422,shot,Rise of the Titanic,"(J, 5)",miss,
8213422,shot,BattleBots,"(A, 8)",hit,battleship
8213422,shot,Rise of the Titanic,"(I, 5)",miss,
8213422,shot,BattleBots,"(A, 9)",hit,battleship
8213422,shot,Rise of the Titanic,"(B, 7)",hit,destroyer
8213422,shot,BattleBots,"(A, 10)",miss,
8213422,shot,Rise of the Titanic,"(B, 6)",miss,
8213422,shot,BattleBots,"(A, 6)",sink,battleship
8213422,shot,Rise of the Titanic,"(B, 8)",miss,
8213422,shot,BattleBots,"(D, 8)",miss,
8213422,shot,Rise of the Titanic,"(A, 7)",miss,
8213422,shot,BattleBots,"(G, 3)",miss,
8213422,shot,Rise of the Titanic,"(C, 7)",sink,destroyer
8213422,shot,BattleBots,"(C, 7)",miss,
8213422,shot,Rise of the Titanic,"(F, 3)",hit,battleship
8213422,shot,BattleBots,"(F, 2)",miss,
8213422,shot,Rise of the Titanic,"(F, 2)",miss,
8213422,shot,BattleBots,"(B, 6)",miss,
8213422,shot,Rise of the Titanic,"(I, 9)",miss,
8213422,shot,BattleBots,"(E, 1)",miss,
8213422,shot,Rise of the Titanic,"(F, 4)",miss,
8213422,shot,BattleBots,"(A, 5)",miss,
8213422,shot,Rise of the Titanic,"(E, 3)",miss,
8213422,shot,BattleBots,"(J, 8)",hit,destroyer
8213422,shot,Rise of the Titanic,"(G, 3)",hit,battleship
8213422,shot,BattleBots,"(J, 9)",miss,
8213422,shot,Rise of the Titanic,"(H, 1)",miss,
8213422,shot,BattleBots,"(I, 8)",miss,
8213422,shot,Rise of the Titanic,"(E, 1)",miss,
8213422,shot,BattleBots,"(J, 7)",sink,destroyer
8213422,shot,Rise of the Titanic,"(D, 6)",miss,
8213422,shot,BattleBots,"(H, 6)",miss,
8213422,shot,Rise of the Titanic,"(D, 1)",hit,submarine
8213422,shot,BattleBots,"(F, 8)",miss,
8213422,shot,Rise of the Titanic,"(D, 2)",miss,
8213422,shot,BattleBots,"(G, 5)",miss,
8213422,shot,Rise of the Titanic,"(C, 1)",hit,submarine
8213422,shot,BattleBots,"(E, 7)",miss,
8213422,shot,Rise of the Titanic,"(B, 1)",sink,submarine
8213422,shot,BattleBots,"(F, 4)",miss,
8213422,shot,Rise of the Titanic,"(D, 5)",miss,
8213422,shot,BattleBots,"(D, 6)",miss,
8213422,shot,Rise of the Titanic,"(I, 3)",hit,battleship
8213422,shot,BattleBots,"(E, 3)",miss,
8213422,shot,Rise of the Titanic,"(I, 2)",miss,
8213422,shot,BattleBots,"(C, 5)",miss,
8213422,shot,Rise of the Titanic,"(I, 4)",miss,
8213422,shot,BattleBots,"(D, 2)",miss,
8213422,shot,Rise of the Titanic,"(H, 3)",sink,battleship
8213422,shot,BattleBots,"(B, 4)",miss,
8213422,shot,Rise of the Titanic,"(G, 7)",miss,
8213422,shot,BattleBots,"(C, 1)",hit,crusier
8213422,shot,Rise of the Titanic,"(B, 10)",miss,
8213422,shot,BattleBots,"(D, 1)",hit,crusier
8213422,shot,Rise of the Titanic,"(C, 4)",miss,
8213422,shot,BattleBots,"(J, 10)",miss,
8213422,shot,Rise of the Titanic,"(E, 5)",miss,
8213422,shot,BattleBots,"(B, 1)",sink,crusier
8213422,shot,Rise of the Titanic,"(J, 6)",miss,
8213422,shot,BattleBots,"(H, 8)",miss,
8213422,shot,Rise of the Titanic,"(H, 7)",miss,
8213422,shot,BattleBots,"(G, 7)",miss,
8213422,shot,Rise of the Titanic,"(I, 6)",hit,Carrier
8213422,shot,BattleBots,"(F, 6)",miss,
8213422,shot,Rise of the Titanic,"(I, 7)",miss,
8213422,shot,BattleBots,"(E, 5)",miss,
8213422,shot,Rise of the Titanic,"(H, 6)",hit,Carrier
8213422,shot,BattleBots,"(D, 4)",miss,
8213422,shot,Rise of the Titanic,"(G, 6)",hit,Carrier
8213422,shot,BattleBots,"(C, 3)",miss,
8213422,shot,Rise of the Titanic,"(F, 6)",hit,Carrier
8213422,shot,BattleBots,"(B, 2)",miss,
8213422,shot,Rise of the Titanic,"(E, 6)",sink,Carrier
8213422,game,Rise of the Titanic,,win,BattleBots
8213423,shot,Rise of the Titanic,"(I, 2)",miss,
8213423,shot,BattleBots,"(J, 2)",miss,
8213423,shot,Rise of the Titanic,"(H, 8)",miss,
8213423,shot,BattleBots,"(B, 10)",miss,
8213423,shot,Rise of the Titanic,"(F, 6)",miss,
8213423,shot,BattleBots,"(I, 1)",hit,Carrier
8213423,shot,Rise of the Titanic,"(G, 4)",miss,
8213423,shot,BattleBots,"(J, 1)",hit,Carrier
8213423,shot,Rise of the Titanic,"(D, 2)",hit,Carrier
8213423,shot,BattleBots,"(J, 4)",miss,
8213423,shot,Rise of the Titanic,"(D, 1)",miss,
8213423,shot,BattleBots,"(H, 1)",hit,Carrier
8213423,shot,Rise of the Titanic,"(D, 3)",miss,
8213423,shot,BattleBots,"(G, 1)",hit,Carrier
8213423,shot,Rise of the Titanic,"(C, 2)",hit,Carrier
8213423,shot,BattleBots,"(F, 1)",sink,Carrier
8213423,shot,Rise of the Titanic,"(E, 2)",hit,Carrier
8213423,shot,BattleBots,"(H, 2)",miss,
8213423,shot,Rise of the Titanic,"(F, 2)",hit,Carrier
8213423,shot,BattleBots,"(B, 8)",miss,
8213423,shot,Rise of the Titanic,"(G, 2)",sink,Carrier
8213423,shot,BattleBots,"(A, 5)",miss,
8213423,shot,Rise of the Titanic,"(B, 1)",miss,
8213423,shot,BattleBots,"(A, 7)",hit,battleship
8213423,shot,Rise of the Titanic,"(I, 9)",miss,
8213423,shot,BattleBots,"(B, 7)",miss,
8213423,shot,Rise of the Titanic,"(C, 4)",miss,
8213423,shot,BattleBots,"(A, 8)",hit,battleship
8213423,shot,Rise of the Titanic,"(I, 10)",miss,
8213423,shot,BattleBots,"(A, 9)",hit,battleship
8213423,shot,Rise of the Titanic,"(C, 6)",miss,
8213423,shot,BattleBots,"(A, 10)",miss,
8213423,shot,Rise of the Titanic,"(B, 3)",miss,
8213423,shot,BattleBots,"(A, 6)",sink,battleship
8213423,shot,Rise of the Titanic,"(D, 9)",hit,crusier
8213423,shot,BattleBots,"(D, 8)",miss,
8213423,shot,Rise of the Titanic,"(D, 8)",hit,battleship
8213423,shot,BattleBots,"(G, 3)",miss,
8213423,shot,Rise of the Titanic,"(D, 10)",miss,
8213423,shot,BattleBots,"(C, 7)",miss,
8213423,shot,Rise of the Titanic,"(D, 7)",miss,
8213423,shot,BattleBots,"(F, 2)",miss,
8213423,shot,Rise of the Titanic,"(C, 9)",miss,
8213423,shot,BattleBots,"(B, 6)",miss,
8213423,shot,Rise of the Titanic,"(E, 9)",hit,crusier
8213423,shot,BattleBots,"(E, 1)",miss,
8213423,shot,Rise of the Titanic,"(F, 9)",sink,crusier
8213423,shot,BattleBots,"(D, 9)",miss,
8213423,shot,Rise of the Titanic,"(B, 5)",miss,
8213423,shot,BattleBots,"(J, 8)",hit,destroyer
8213423,shot,Rise of the Titanic,"(F, 7)",miss,
8213423,shot,BattleBots,"(J, 9)",miss,
8213423,shot,Rise of the Titanic,"(F, 8)",hit,battleship
8213423,shot,BattleBots,"(I, 8)",miss,
8213423,shot,Rise of the Titanic,"(E, 8)",hit,battleship
8213423,shot,BattleBots,"(J, 7)",sink,destroyer
8213423,shot,Rise of the Titanic,"(G, 8)",miss,
8213423,shot,BattleBots,"(H, 6)",miss,
8213423,shot,Rise of the Titanic,"(C, 8)",sink,battleship
8213423,shot,BattleBots,"(F, 8)",miss,
8213423,shot,Rise of the Titanic,"(E, 3)",miss,
8213423,shot,BattleBots,"(G, 5)",miss,
8213423,shot,Rise of the Titanic,"(F, 1)",miss,
8213423,shot,BattleBots,"(E, 7)",miss,
8213423,shot,Rise of the Titanic,"(H, 5)",miss,
8213423,shot,BattleBots,"(F, 4)",miss,
8213423,shot,Rise of the Titanic,"(A, 10)",miss,
8213423,shot,BattleBots,"(D, 6)",miss,
8213423,shot,Rise of the Titanic,"(B, 10)",miss,
8213423,shot,BattleBots,"(E, 3)",miss,
8213423,shot,Rise of the Titanic,"(J, 1)",miss,
8213423,shot,BattleBots,"(C, 5)",miss,
8213423,shot,Rise of the Titanic,"(A, 5)",miss,
8213423,shot,BattleBots,"(D, 2)",miss,
8213423,shot,Rise of the Titanic,"(H, 4)",miss,
8213423,shot,BattleBots,"(B, 4)",miss,
8213423,shot,Rise of the Titanic,"(J, 10)",miss,
8213423,shot,BattleBots,"(C, 1)",hit,crusier
8213423,shot,Rise of the Titanic,"(G, 10)",miss,
8213423,shot,BattleBots,"(D, 1)",hit,crusier
8213423,shot,Rise of the Titanic,"(F, 5)",miss,
8213423,shot,BattleBots,"(J, 10)",miss,
8213423,shot,Rise of the Titanic,"(E, 6)",miss,
8213423,shot,BattleBots,"(B, 1)",sink,crusier
8213423,shot,Rise of the Titanic,"(J, 4)",miss,
8213423,shot,BattleBots,"(H, 8)",miss,
8213423,shot,Rise of the Titanic,"(B, 9)",miss,
8213423,shot,BattleBots,"(G, 7)",miss,
8213423,shot,Rise of the Titanic,"(I, 6)",miss,
8213423,shot,BattleBots,"(F, 6)",miss,
8213423,shot,Rise of the Titanic,"(A, 8)",miss,
8213423,shot,BattleBots,"(E, 5)",miss,
8213423,shot,Rise of the Titanic,"(H, 1)",miss,
8213423,shot,BattleBots,"(D, 4)",miss,
8213423,shot,Rise of the Titanic,"(C, 5)",miss,
8213423,shot,BattleBots,"(C, 3)",miss,
8213423,shot,Rise of the Titanic,"(A, 6)",miss,
8213423,shot,BattleBots,"(B, 2)",miss,
8213423,shot,Rise of the Titanic,"(I, 8)",miss,
8213423,shot,BattleBots,"(A, 1)",miss,
8213423,shot,Rise of the Titanic,"(J, 5)",miss,
8213423,shot,BattleBots,"(J, 3)",miss,
8213423,shot,Rise of the Titanic,"(C, 1)",miss,
8213423,shot,BattleBots,"(B, 3)",miss,
8213423,shot,Rise of the Titanic,"(H, 7)",miss,
8213423,shot,BattleBots,"(H, 3)",miss,
8213423,shot,Rise of the Titanic,"(B, 7)",miss,
8213423,shot,BattleBots,"(C, 6)",miss,
8213423,shot,Rise of the Titanic,"(G, 7)",miss,
8213423,shot,BattleBots,"(I, 2)",miss,
8213423,shot,Rise of the Titanic,"(A, 4)",hit,submarine
8213423,shot,BattleBots,"(B, 5)",miss,
8213423,shot,Rise of the Titanic,"(A, 3)",hit,submarine
8213423,shot,BattleBots,"(I, 9)",miss,
8213423,shot,Rise of the Titanic,"(A, 2)",sink,submarine
8213423,shot,BattleBots,"(D, 10)",miss,
8213423,shot,Rise of the Titanic,"(I, 3)",miss,
8213423,shot,BattleBots,"(J, 5)",miss,
8213423,shot,Rise of the Titanic,"(E, 5)",miss,
8213423,shot,BattleBots,"(I, 4)",miss,
8213423,shot,Rise of the Titanic,"(F, 10)",miss,
8213423,shot,BattleBots,"(G, 10)",hit,submarine
8213423,shot,Rise of the Titanic,"(G, 1)",miss,
8213423,shot,BattleBots,"(H, 10)",hit,submarine
8213423,shot,Rise of the Titanic,"(H, 2)",hit,destroyer
8213423,shot,BattleBots,"(I, 10)",sink,submarine
8213423,game,BattleBots,,win,Rise of the Titanic
8213424,shot,BattleBots,"(J, 2)",miss,
8213424,shot,Rise of the Titanic,"(C, 3)",miss,
8213424,shot,BattleBots,"(B, 10)",miss,
8213424,shot,Rise of the Titanic,"(E, 3)",miss,
8213424,shot,BattleBots,"(I, 1)",hit,Carrier
8213424,shot,Rise of the Titanic,"(J, 9)",miss,
8213424,shot,BattleBots,"(J, 1)",hit,Carrier
8213424,shot,Rise of the Titanic,"(I, 5)",miss,
8213424,shot,BattleBots,"(J, 4)",miss,
8213424,shot,Rise of the Titanic,"(I, 7)",miss,
8213424,shot,BattleBots,"(H, 1)",hit,Carrier
8213424,shot,Rise of the Titanic,"(A, 2)",miss,
8213424,shot,BattleBots,"(G, 1)",hit,Carrier
8213424,shot,Rise of the Titanic,"(B, 7)",hit,destroyer
8213424,shot,BattleBots,"(F, 1)",sink,Carrier
8213424,shot,Rise of the Titanic,"(B, 6)",miss,
8213424,shot,BattleBots,"(H, 2)",miss,
8213424,shot,Rise of the Titanic,"(B, 8)",miss,
8213424,shot,BattleBots,"(B, 8)",miss,
8213424,shot,Rise of the Titanic,"(A, 7)",miss,
8213424,shot,BattleBots,"(B, 6)",miss,
8213424,shot,Rise of the Titanic,"(C, 7)",sink,destroyer
8213424,shot,BattleBots,"(A, 7)",hit,battleship
8213424,shot,Rise of the Titanic,"(A, 9)",miss,
8213424,shot,BattleBots,"(B, 7)",miss,
8213424,shot,Rise of the Titanic,"(J, 7)",miss,
8213424,shot,BattleBots,"(A, 8)",hit,battleship
8213424,shot,Rise of the Titanic,"(J, 2)",miss,
8213424,shot,BattleBots,"(A, 9)",hit,battleship
8213424,shot,Rise of the Titanic,"(H, 5)",miss,
8213424,shot,BattleBots,"(A, 10)",miss,
8213424,shot,Rise of the Titanic,"(J, 5)",miss,
8213424,shot,BattleBots,"(A, 6)",sink,battleship
8213424,shot,Rise of the Titanic,"(J, 3)",miss,
8213424,shot,BattleBots,"(D, 8)",miss,
8213424,shot,Rise of the Titanic,"(F, 6)",hit,Carrier
8213424,shot,BattleBots,"(G, 3)",miss,
8213424,shot,Rise of the Titanic,"(F, 5)",miss,
8213424,shot,BattleBots,"(C, 7)",miss,
8213424,shot,Rise of the Titanic,"(F, 7)",miss,
8213424,shot,BattleBots,"(F, 2)",miss,
8213424,shot,Rise of the Titanic,"(E, 6)",hit,Carrier
8213424,shot,BattleBots,"(J, 7)",hit,destroyer
8213424,shot,Rise of the Titanic,"(G, 6)",hit,Carrier
8213424,shot,BattleBots,"(J, 8)",sink,destroyer
8213424,shot,Rise of the Titanic,"(H, 6)",hit,Carrier
8213424,shot,BattleBots,"(A, 5)",miss,
8213424,shot,Rise of the Titanic,"(I, 6)",sink,Carrier
